TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-09 14:13:24.857,0.7657787,0.7263004,0.0,0.4580777,0.49729335,0.18459797,0.0,-0.09244937,0.48849124,0.20559357,0.0,-0.07977981,0.80048645,0.22481221,0.0,0.44497982,0.16958593,-0.08310667,0.0,0.32005158,838.9011,730.9158,862.27106,862.674,689.011,0.06634521484375,0.127197265625,1.08233642578125,-20.688323974609375,7.70111083984375,88.00201416015625,1,2.0,1.0,2.0,2.0,95.00
2020-03-09 14:13:25.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:25.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:26.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:13:26.870,0.7657787,0.7263004,0.0,0.4580777,0.49729335,0.18459797,0.0,-0.09244937,0.48849124,0.20559357,0.0,-0.07977981,0.80048645,0.22481221,0.0,0.44497982,0.16958593,-0.08310667,0.0,0.32005158,812.3077,799.81683,0.0,875.56775,846.9597,0.05499267578125,0.12945556640625,0.9993896484375,2.758941650390625,-7.0880126953125,-1.158905029296875,1,2.0,1.0,2.0,2.0,95.00
2020-03-09 14:13:28.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:13:28.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:28.898,0.71483034,0.7263004,0.0,0.4580777,0.7224712,0.18459797,0.0,-0.09244937,0.57858557,0.20559357,0.0,-0.07977981,0.7475156,0.22481221,0.0,0.44497982,0.50867397,-0.08310667,0.0,0.32005158,0.0,1625.8242,1259.1575,0.0,619.304,-0.01202392578125,0.14825439453125,0.99847412109375,1.368255615234375,-4.32159423828125,-5.802001953125,1,1.0,1.0,4.0,1.0,95.00
2020-03-09 14:13:29.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:30.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:30.935,0.71483034,0.7263004,0.0,0.4580777,0.7224712,0.18459797,0.0,-0.09244937,0.57858557,0.20559357,0.0,-0.07977981,0.7475156,0.22481221,0.0,0.44497982,0.50867397,-0.08310667,0.0,0.32005158,841.7216,477.0696,1625.4213,826.8132,708.7546,-0.17584228515625,0.12322998046875,0.993896484375,-1.622467041015625,-5.9515380859375,24.77813720703125,1,1.0,1.0,4.0,1.0,95.00
2020-03-09 14:13:31.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:13:32.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:32.981,0.71483034,0.7263004,0.0,0.4580777,0.7224712,0.18459797,0.0,-0.09244937,0.57858557,0.20559357,0.0,-0.07977981,0.7475156,0.22481221,0.0,0.44497982,0.50867397,-0.08310667,0.0,0.32005158,866.30035,831.2454,915.8608,847.76556,804.2491,-0.13873291015625,0.08453369140625,0.99530029296875,-0.5084228515625,-8.35906982421875,7.77587890625,1,2.0,1.0,4.0,2.0,95.00
2020-03-09 14:13:34.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:35.018,0.71483034,0.7263004,0.0,0.42608616,0.7224712,0.18459797,0.0,0.20741503,0.57858557,0.20559357,0.0,0.43067092,0.7475156,0.22481221,0.0,0.62071997,0.50867397,-0.08310667,0.0,0.56187147,863.47986,829.6337,1212.0146,850.58606,798.60803,-0.17510986328125,0.0780029296875,0.9847412109375,0.3289794921875,-1.353302001953125,0.70281982421875,1,1.0,1.0,2.0,1.0,95.00
2020-03-09 14:13:37.030,0.25117594,0.7347446,0.0,0.99696594,0.3934596,0.50655335,0.0,0.81059307,0.670381,0.68424314,0.0,0.76197225,0.6081613,0.36300838,0.0,0.5920488,0.4413288,0.07690589,0.0,0.43695918,779.2674,821.978,986.3736,855.0183,730.9158,-0.16656494140625,0.09039306640625,0.98907470703125,2.452392578125,0.291595458984375,-2.175750732421875,1,1.0,1.0,2.0,1.0,95.00
2020-03-09 14:13:39.044,0.06880848,0.88215417,0.0,0.29111144,0.8232227,0.9507036,0.0,0.47105673,0.33733594,0.88069046,0.0,0.4823308,0.6010561,0.7909225,0.0,0.5749811,0.6808776,0.17728305,0.0,0.47365555,704.7253,801.02563,818.7546,789.34064,675.7143,-0.14556884765625,0.1083984375,0.97161865234375,-1.18133544921875,-72.53997802734375,30.826873779296875,1,1.0,1.0,2.0,1.0,95.00
2020-03-09 14:13:39.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:39.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:13:39.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:41.055,0.06880848,0.88215417,0.0,0.29111144,0.8232227,0.9507036,0.0,0.47105673,0.33733594,0.88069046,0.0,0.4823308,0.6010561,0.7909225,0.0,0.5749811,0.6808776,0.17728305,0.0,0.47365555,830.4396,870.32965,0.0,504.06595,746.63007,0.083251953125,0.0548095703125,1.04010009765625,-10.280609130859375,-22.662200927734375,-12.882537841796875,1,2.0,1.0,4.0,2.0,95.00
2020-03-09 14:13:41.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:13:41.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:13:42.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:13:43.090,0.06880848,0.88215417,0.0,0.29111144,0.8232227,0.9507036,0.0,0.47105673,0.33733594,0.88069046,0.0,0.4823308,0.6010561,0.7909225,0.0,0.5749811,0.6808776,0.17728305,0.0,0.47365555,817.9487,787.72894,1625.4213,781.685,1069.7803,0.11083984375,0.16839599609375,0.9920654296875,1.7645263671875,-1.487884521484375,-6.4898681640625,1,2.0,1.0,4.0,2.0,95.00
2020-03-09 14:13:43.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:45.138,0.06880848,0.88215417,0.0,0.29111144,0.8232227,0.9507036,0.0,0.47105673,0.33733594,0.88069046,0.0,0.4823308,0.6010561,0.7909225,0.0,0.5749811,0.6808776,0.17728305,0.0,0.47365555,728.0952,842.9304,1081.0623,719.2308,761.13556,-0.20440673828125,0.107666015625,0.98236083984375,7.7459716796875,0.83740234375,-24.50897216796875,1,2.0,1.0,4.0,2.0,95.00
2020-03-09 14:13:45.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:46.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:47.157,0.06880848,0.88215417,0.0,0.29111144,0.8232227,0.9507036,0.0,0.47105673,0.33733594,0.88069046,0.0,0.4823308,0.6010561,0.7909225,0.0,0.5749811,0.6808776,0.17728305,0.0,0.47365555,781.28204,790.14655,960.58606,814.3223,751.8681,0.08123779296875,0.15606689453125,0.99774169921875,3.0206298828125,-5.3533935546875,4.643096923828125,1,2.0,1.0,2.0,2.0,95.00
2020-03-09 14:13:48.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:49.166,0.99864435,0.8833626,0.0,0.4909419,1.3212506,0.580892,0.0,0.33037975,1.38648,0.59220904,0.0,0.6361552,0.803763,0.18307279,0.0,0.8682969,0.5802385,-0.15760873,0.0,0.36269507,822.381,863.8828,1092.3444,854.61536,775.64105,-0.03472900390625,0.1920166015625,1.007080078125,3.21502685546875,-3.715972900390625,-1.09161376953125,1,1.0,1.0,2.0,1.0,95.00
2020-03-09 14:13:49.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:51.182,0.7441413,0.8366767,0.0,0.8231888,0.09393092,0.4689608,0.0,0.3392255,0.6343306,0.2956775,0.0,0.6016967,0.5822251,0.3369567,0.0,0.95848924,0.5243912,-0.24774869,0.0,0.77906096,813.1135,1076.63,516.55676,833.2601,695.8608,0.11883544921875,0.1905517578125,0.980712890625,2.803802490234375,-4.149627685546875,-3.170166015625,1,1.0,1.0,2.0,1.0,95.00
2020-03-09 14:13:53.215,0.58794326,0.8366767,0.0,0.6304204,0.554319,0.4689608,0.0,0.7454596,0.54877293,0.2956775,0.0,0.8987422,0.65316206,0.3369567,0.0,0.8023264,0.39665475,-0.24774869,0.0,0.43687847,835.6777,860.2564,895.31134,809.0842,782.0879,0.1190185546875,0.21380615234375,0.98236083984375,2.452392578125,-7.873077392578125,-1.1962890625,1,1.0,1.0,2.0,1.0,95.00
2020-03-09 14:13:54.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:55.283,0.20357974,0.8366767,0.0,0.46601495,0.6669517,0.4689608,0.0,0.6713377,0.8324281,0.2956775,0.0,0.7782024,0.86576086,0.3369567,0.0,0.7864632,0.7367838,-0.24774869,0.0,0.2096286,855.42126,514.1392,989.59705,816.337,803.44324,-0.24749755859375,0.10943603515625,0.9490966796875,-5.480499267578125,1.712188720703125,-4.66552734375,1,1.0,1.0,2.0,1.0,95.00
2020-03-09 14:13:55.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:56.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:13:56.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:13:57.299,0.18103199,0.8366767,0.0,0.5366937,0.16182242,0.4689608,0.0,0.3761373,0.38662755,0.2956775,0.0,0.5410082,0.8278871,0.3369567,0.0,0.49349296,0.8157224,-0.24774869,0.0,0.30080682,861.8681,885.64105,855.42126,830.4396,878.3883,0.12249755859375,0.1751708984375,0.98126220703125,2.474822998046875,-4.366455078125,-3.21502685546875,1,2.0,1.0,2.0,2.0,95.00
2020-03-09 14:13:59.314,0.37905547,0.56105787,0.0,0.4211652,0.31375214,0.025149839,0.0,0.111507535,0.9086659,0.015954688,0.0,0.64617264,0.78737056,0.20475547,0.0,0.72859514,0.4950017,-0.16929656,0.0,0.2798893,858.6447,863.0769,840.5128,827.2161,651.9414,0.1295166015625,0.19305419921875,0.9776611328125,2.205657958984375,-5.689849853515625,-1.084136962890625,1,1.0,1.0,2.0,1.0,90.00
2020-03-09 14:14:01.332,0.14903732,0.89674765,0.0,0.7496105,0.33802196,0.2745774,0.0,0.17106602,0.9169642,0.45504713,0.0,0.729551,0.9311674,0.32491234,0.0,0.745431,0.85898864,-0.18610084,0.0,0.3931874,743.00366,848.97437,323.5531,829.2308,683.36993,0.13616943359375,0.1861572265625,0.9835205078125,1.876678466796875,-3.970184326171875,-2.07855224609375,1,1.0,1.0,2.0,1.0,90.00
2020-03-09 14:14:03.336,0.30618396,0.27398497,0.0,0.07706348,0.09325297,0.34972304,0.0,0.59657615,0.6733443,0.6700137,0.0,0.6188981,0.70432097,0.4473537,0.0,0.40392902,0.08058925,-0.19859156,0.0,0.3932179,783.69965,815.5311,337.65567,823.9927,686.5934,0.14697265625,0.1865234375,0.98089599609375,2.31781005859375,-4.9346923828125,-1.71966552734375,1,1.0,1.0,2.0,1.0,90.00
2020-03-09 14:14:05.378,0.42283908,0.06349441,0.0,1.3146977,0.52411056,-0.24939892,0.0,0.75807667,0.7206802,0.4110442,0.0,1.1548204,0.659976,0.22681573,0.0,0.8102971,0.18336578,-0.070243604,0.0,0.22348918,813.91943,829.6337,482.30768,846.9597,870.7326,0.144287109375,0.18603515625,0.97882080078125,2.13836669921875,-4.388885498046875,-1.83929443359375,1,1.0,1.0,2.0,1.0,90.00
2020-03-09 14:14:07.394,0.042483296,-0.031428907,0.0,0.681483,0.37345558,-0.31115824,0.0,0.31072375,0.47325867,-0.027968073,0.0,0.5504257,0.72875875,0.55069894,0.0,0.6343653,0.1751723,-0.36939082,0.0,0.21421018,836.4835,747.8388,1330.0732,864.2857,854.61536,-0.12310791015625,0.28900146484375,0.97198486328125,-0.411224365234375,1.472930908203125,-4.194488525390625,1,1.0,1.0,2.0,1.0,90.00
2020-03-09 14:14:09.399,-0.3053727,0.93637675,0.0,0.0016945775,-0.006502917,0.2557955,0.0,0.34258336,0.7301324,0.50989956,0.0,0.8576945,1.0306212,0.09906813,0.0,0.7404037,0.54579526,-0.057487346,0.0,0.2853173,762.3443,792.96704,587.47253,819.5604,835.2747,-0.0048828125,0.2574462890625,0.97528076171875,-0.9271240234375,-2.40753173828125,7.588958740234375,1,1.0,1.0,2.0,1.0,90.00
2020-03-09 14:14:09.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:14:09.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:14:09.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:14:11.456,-0.42639127,0.93637675,0.0,0.39060813,-0.04919749,0.2557955,0.0,0.18769632,0.47048151,0.50989956,0.0,0.23578289,0.9682894,0.09906813,0.0,0.64021313,0.58091,-0.057487346,0.0,0.14659129,803.0403,819.9634,410.18314,808.2784,907.8022,0.05059814453125,0.1795654296875,0.98944091796875,1.248626708984375,-6.4898681640625,-0.25421142578125,1,1.0,1.0,2.0,1.0,90.00
2020-03-09 14:14:12.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:14:12.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:14:12.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:14:13.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:14:13.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:14:13.496,0.0042567514,0.93637675,0.0,0.0483651,0.6448585,0.2557955,0.0,0.48334318,0.4782455,0.50989956,0.0,0.28788278,0.58100915,0.09906813,0.0,0.50887597,0.27198905,-0.057487346,0.0,0.10967621,914.2491,418.24176,407.36264,835.2747,695.8608,0.08905029296875,0.12103271484375,0.951416015625,3.162689208984375,4.35150146484375,9.88433837890625,1,1.0,4.0,4.0,1.0,90.00
2020-03-09 14:14:13.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:14:13.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:14:13.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:14:15.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:14:15.499,0.0042567514,0.93637675,0.0,0.0483651,0.6448585,0.2557955,0.0,0.48334318,0.4782455,0.50989956,0.0,0.28788278,0.58100915,0.09906813,0.0,0.50887597,0.27198905,-0.057487346,0.0,0.10967621,870.7326,938.8278,888.0586,892.8938,843.3333,-0.08135986328125,0.25823974609375,0.96697998046875,0.979461669921875,-4.478607177734375,1.42059326171875,1,2.0,1.0,2.0,2.0,90.00
2020-03-09 14:14:17.520,0.3617509,1.0035957,0.0,0.43113488,0.0675385,0.34718403,0.0,0.31186965,0.57767224,0.40960392,0.0,0.54172647,0.81737584,0.5657779,0.0,0.5102886,0.8316239,0.12023448,0.0,0.40480158,818.3516,838.9011,735.34796,837.28937,835.6777,-0.07342529296875,0.2581787109375,0.9677734375,2.28790283203125,-5.38330078125,-1.024322509765625,1,1.0,1.0,2.0,1.0,90.00
2020-03-09 14:14:19.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:14:19.580,0.20334817,0.90884495,0.0,0.39345917,0.51036566,0.7774298,0.0,0.13536656,0.6502251,0.65425944,0.0,0.18950535,0.79173744,0.51368743,0.0,0.72166485,0.7285991,0.18335424,0.0,0.39718363,803.8461,838.9011,847.3626,838.0952,794.57874,-0.07769775390625,0.2530517578125,0.97357177734375,3.596343994140625,-6.9085693359375,0.142059326171875,1,1.0,1.0,2.0,1.0,95.00
2020-03-09 14:14:21.589,1.1339542,0.69128567,0.0,0.41051096,1.0417012,0.3132953,0.0,0.09858134,0.7985577,0.3600307,0.0,-0.16688846,0.9047821,0.32095408,0.0,0.55642825,0.7898342,-0.08815421,0.0,0.45161733,847.76556,817.5458,1103.2234,797.3993,880.40295,-0.0054931640625,0.22833251953125,0.9874267578125,2.392578125,4.9346923828125,-2.011260986328125,1,1.0,1.0,2.0,1.0,95.00
2020-03-09 14:14:23.619,0.5628442,0.41085666,0.0,1.1659491,0.2477083,-0.18118238,0.0,0.5161752,0.5005012,0.16902329,0.0,0.7201352,0.7526004,0.2168791,0.0,0.6160936,0.71441877,-0.13531098,0.0,0.40417758,823.1868,831.2454,1054.0659,849.3773,841.7216,0.00457763671875,0.2138671875,0.98602294921875,2.7813720703125,-4.964599609375,-1.368255615234375,1,1.0,1.0,2.0,1.0,95.00
2020-03-09 14:14:24.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:14:25.639,0.33527845,0.8961459,0.0,1.019251,0.16374975,0.17431632,0.0,0.036528602,0.3710788,0.35909268,0.0,0.3775508,0.7703905,0.22058214,0.0,0.61484545,0.7784645,-0.069461115,0.0,0.3015138,789.34064,835.2747,801.4286,772.4176,679.7436,-0.091796875,0.26031494140625,0.966064453125,1.592559814453125,-4.792633056640625,-0.456085205078125,1,1.0,1.0,2.0,1.0,95.00
2020-03-09 14:14:26.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:14:26.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:14:27.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:14:27.666,0.75634813,0.5963112,0.0,1.019251,0.66393447,0.13154177,0.0,0.036528602,0.9072599,0.18347746,0.0,0.3775508,0.82274306,0.46090126,0.0,0.61484545,0.53617203,-0.102777675,0.0,0.3015138,853.00366,986.3736,1619.3773,859.85345,879.19415,-0.45147705078125,0.0450439453125,0.9234619140625,3.790740966796875,16.28448486328125,-48.52447509765625,1,1.0,4.0,2.0,2.0,95.00
2020-03-09 14:14:28.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:14:28.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:14:29.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 14:14:29.692,0.75634813,0.5963112,0.0,1.019251,0.66393447,0.13154177,0.0,0.036528602,0.9072599,0.18347746,0.0,0.3775508,0.82274306,0.46090126,0.0,0.61484545,0.53617203,-0.102777675,0.0,0.3015138,836.08057,921.0989,821.1722,836.4835,794.17584,-0.20013427734375,0.09588623046875,0.9879150390625,0.829925537109375,-4.059906005859375,0.10467529296875,1,2.0,2.0,4.0,2.0,95.00
2020-03-09 14:14:31.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:14:31.714,0.67219853,0.5963112,0.0,1.019251,0.45193493,0.13154177,0.0,0.036528602,0.6003117,0.18347746,0.0,0.3775508,0.56147057,0.46090126,0.0,0.61484545,0.5247829,-0.102777675,0.0,0.3015138,824.3956,802.23444,789.34064,770.80585,743.8095,-0.2244873046875,0.09747314453125,0.97393798828125,-8.74786376953125,-29.959564208984375,30.5950927734375,1,1.0,1.0,2.0,1.0,95.00
2020-03-09 14:14:33.765,0.4825379,0.5963112,0.0,0.9680602,0.33217466,0.13154177,0.0,0.24450059,0.4668608,0.18347746,0.0,0.42481235,0.82117546,0.46090126,0.0,0.804049,0.5359846,-0.102777675,0.0,0.7026649,794.17584,805.4579,505.67764,788.93774,724.4689,-0.01751708984375,0.07464599609375,1.012451171875,-0.471038818359375,-10.759124755859375,-2.998199462890625,1,1.0,1.0,2.0,1.0,95.00
2020-03-09 14:14:34.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
