TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-09 14:34:04.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:05.694,1.3840126,0.97041917,0.7223054,1.086017,0.74883896,-0.07939942,0.09912254,0.9058109,0.8114558,0.13282911,0.14959724,0.84573436,0.91683173,0.16667612,0.05504039,0.9532783,0.3961542,-0.4169553,-0.23075019,0.60168695,803.44324,809.0842,777.25275,820.3663,740.989,0.10418701171875,0.24127197265625,0.97186279296875,1.4056396484375,-5.121612548828125,-3.491668701171875,1,1.0,1.0,1.0,1.0,85.00
2020-03-09 14:34:06.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:07.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:07.706,1.3840126,0.4498325,0.7223054,0.5529317,0.74883896,-0.046062116,0.09912254,0.3330949,0.8114558,0.07098266,0.14959724,0.96898896,0.91683173,0.047140807,0.05504039,0.9557936,0.3961542,-0.23153181,-0.23075019,0.5604891,816.337,799.011,777.25275,840.9158,737.3626,0.06072998046875,0.32220458984375,0.9609375,2.01873779296875,-5.151519775390625,-1.33087158203125,1,1.0,1.0,1.0,1.0,85.00
2020-03-09 14:34:08.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:08.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:09.718,1.3840126,0.6301697,0.7223054,1.5056225,0.74883896,0.23553394,0.09912254,1.2400494,0.8114558,0.34636042,0.14959724,1.2920256,0.91683173,0.5824127,0.05504039,0.95946056,0.3961542,0.21906145,-0.23075019,0.1894951,810.696,815.12823,752.27106,828.4249,717.2161,-0.08343505859375,0.30731201171875,0.949951171875,0.351409912109375,-5.106658935546875,-6.280517578125,1,1.0,1.0,1.0,1.0,85.00
2020-03-09 14:34:10.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 14:34:11.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
