TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-09 16:13:01.327,0.82205033,0.0,-1.2951279,0.704696,0.34638083,0.0,-2.138334,0.3366302,0.6265587,0.0,-1.137125,0.6031796,0.2983419,0.0,-1.245972,0.26716226,-0.075525254,0.0,-1.3853976,-0.014206175,745.82416,336.84982,254.24908,761.9414,647.1062,-0.068115234375,0.09283447265625,1.01397705078125,2.086029052734375,-5.42816162109375,-0.8074951171875,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:01.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:03.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:03.332,0.861604,0.0,-1.2951279,0.768868,0.2695786,0.0,-2.138334,0.33062336,0.46253866,0.0,-1.137125,0.6851502,0.29324943,0.0,-1.245972,0.41107032,-0.010216782,0.0,-1.3853976,-0.07432308,748.6447,452.49084,340.07327,767.1795,623.73627,-0.063720703125,0.09234619140625,1.00933837890625,2.370147705078125,-5.286102294921875,-0.829925537109375,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:05.338,0.9201081,0.0,-1.2951279,0.7893446,0.63185114,0.0,-2.138334,0.6156929,0.9040122,0.0,-1.137125,0.8369685,0.21606456,0.0,-1.245972,0.4434618,-0.0749236,0.0,-1.3853976,-0.08272201,859.85345,1077.8389,946.4835,851.39197,865.4945,-0.06640625,0.0928955078125,1.0057373046875,2.22808837890625,-5.316009521484375,-1.024322509765625,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:05.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:05.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:13:06.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:13:07.356,0.6300636,0.0,-1.2951279,0.6213922,0.6698778,0.0,-2.138334,0.7583225,0.22740945,0.0,-1.137125,0.43607023,0.04333047,0.0,-1.245972,0.34437236,0.070688814,0.0,-1.3853976,-0.034127843,801.4286,654.7619,526.2271,797.3993,713.1868,-0.0623779296875,0.0953369140625,1.00933837890625,2.22808837890625,-5.39825439453125,-1.353302001953125,1,1.0,4.0,2.0,1.0,65.00
2020-03-09 16:13:07.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
