TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-09 16:37:20.034,0.73620504,-0.054631066,-3.0160983,0.7587855,0.41924974,-0.2699155,-2.877116,0.4807727,0.8213877,-0.022326441,-3.0417082,0.9665561,0.51326853,-0.065105826,-3.1509094,0.2864842,0.46159527,-0.6753064,-3.1010287,-0.084342904,552.8205,808.68134,704.3223,687.8022,647.50916,-0.7452392578125,0.08154296875,0.669921875,2.325286865234375,-5.091705322265625,-1.06170654296875,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:37:20.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:21.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:22.090,0.5971468,-0.37204802,-3.0160983,0.6201023,0.42881674,-0.67060083,-2.877116,0.44991243,0.75205445,-0.13938871,-3.0417082,0.8085769,0.61222154,-0.24384291,-3.1509094,0.22348057,0.36004254,-0.72858614,-3.1010287,0.10402527,1116.1172,805.4579,1263.5897,960.58606,1295.8242,-0.740234375,0.08551025390625,0.675537109375,2.026214599609375,-5.12908935546875,-0.770111083984375,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:37:22.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:24.144,0.6475038,-0.36025894,-3.0160983,0.47065732,0.49991524,-0.2686528,-2.877116,0.47163948,0.7612263,-0.15449032,-3.0417082,0.7590849,0.64602613,-0.33089235,-3.1509094,0.38791344,0.43808505,-0.6398193,-3.1010287,0.05938067,998.46155,799.011,1583.1135,896.1172,889.2674,-0.74176025390625,0.0814208984375,0.6749267578125,2.51220703125,-4.822540283203125,-1.009368896484375,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:37:24.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:25.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:26.191,0.75918156,-0.533535,-3.0160983,0.99963534,0.5850745,-0.57458,-2.877116,0.4979865,0.82882166,-0.24090147,-3.0417082,0.81330335,0.5195133,-0.345917,-3.1509094,0.28669515,0.37436172,-0.7062781,-3.1010287,-0.06235842,829.6337,803.44324,1074.2124,817.5458,903.7729,-0.7447509765625,0.08599853515625,0.671630859375,2.27294921875,-4.658050537109375,-1.099090576171875,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:37:27.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:28.224,0.5277199,-0.19254532,-3.0160983,0.58106154,0.32429013,-0.46478072,-2.877116,0.567603,0.9653108,-0.1840286,-3.0417082,1.0209045,0.6016728,-0.29888472,-3.1509094,0.33257854,0.55263734,-0.59481925,-3.1010287,0.1334931,1164.4689,795.78754,1419.5238,975.09155,980.32965,-0.752685546875,0.0853271484375,0.67254638671875,2.07855224609375,-4.882354736328125,-1.099090576171875,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:37:28.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:29.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:30.232,0.70388573,-0.3217222,-3.0160983,0.87691766,0.5426002,-0.3991917,-2.877116,0.66651875,0.74785805,-0.032857083,-3.0417082,0.8261019,0.5869118,-0.23289098,-3.1509094,0.20200193,0.42413053,-0.630061,-3.1010287,-0.088267624,487.94873,803.0403,186.55678,646.30035,671.685,-0.745849609375,0.08514404296875,0.67572021484375,1.9140625,-4.927215576171875,-0.919647216796875,1,1.0,1.0,2.0,1.0,60.00
2020-03-09 16:37:31.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:32.282,0.57848364,-0.21180238,-3.0160983,0.59510994,0.31405848,-0.34354556,-2.877116,0.265913,0.6407326,-0.13960674,-3.0417082,0.86582845,0.64394873,-0.2302099,-3.1509094,0.42568117,0.49367708,-0.6157131,-3.1010287,0.117221706,963.00366,799.81683,809.0842,879.59705,826.4103,-0.744384765625,0.08038330078125,0.6712646484375,1.996307373046875,-4.7552490234375,-0.919647216796875,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:37:32.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:33.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:34.291,0.14088146,-0.19011822,-3.0160983,0.6596977,0.491073,-0.37767562,-2.877116,0.56185013,0.7054692,-0.27644217,-3.0417082,0.7996372,0.5482685,-0.37234822,-3.1509094,0.336242,0.38190123,-0.46375433,-3.1010287,0.0049591092,1123.37,797.3993,1243.0403,953.3333,904.57874,-0.74859619140625,0.08111572265625,0.6688232421875,1.8841552734375,-4.523468017578125,-1.173858642578125,1,1.0,1.0,4.0,1.0,65.00
2020-03-09 16:37:35.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:36.312,0.5133718,-0.66253567,-3.0160983,0.5498733,0.34466636,-0.4656598,-2.877116,0.39926696,0.7912698,-0.16007343,-3.0417082,0.9553678,0.66160053,-0.23159696,-3.1509094,0.43898362,0.51151425,-0.51014537,-3.1010287,0.145106,621.31866,799.41394,633.4066,707.5458,784.5055,-0.7537841796875,0.08123779296875,0.66241455078125,1.906585693359375,-4.673004150390625,-1.248626708984375,1,1.0,1.0,4.0,1.0,65.00
2020-03-09 16:37:36.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:37.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:38.317,0.45250005,-0.43263432,-3.0160983,0.6988483,0.1678804,-0.32070735,-2.877116,0.4036592,0.7545272,-0.004202351,-3.0417082,0.7704874,0.46819884,-0.30200058,-3.1509094,0.24033397,0.40207076,-0.66082984,-3.1010287,0.11466492,1138.6813,804.2491,1636.3004,960.18317,1038.3517,-0.75006103515625,0.08612060546875,0.66656494140625,2.2430419921875,-4.964599609375,-1.069183349609375,1,1.0,1.0,4.0,1.0,65.00
2020-03-09 16:37:38.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:40.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:40.341,0.6847116,-0.3920766,-3.0160983,0.6449845,0.35885113,-0.4768573,-2.877116,0.30071884,0.91275066,-0.2158285,-3.0417082,0.7540913,0.7167204,-0.31169832,-3.1509094,0.3201617,0.49797988,-0.47805724,-3.1010287,0.023460004,977.1062,802.23444,949.707,884.0293,705.9341,-0.74420166015625,0.08172607421875,0.6697998046875,2.071075439453125,-4.725341796875,-1.00189208984375,1,1.0,1.0,4.0,1.0,65.00
2020-03-09 16:37:41.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:42.374,0.5069728,-0.183523,-3.0160983,0.5609674,0.53059965,-0.4376693,-2.877116,0.53031427,0.675703,-0.12351324,-3.0417082,0.71262884,0.6000301,-0.08588378,-3.1509094,0.29679722,0.52831054,-0.64339983,-3.1010287,3.4567603E-4,1097.9854,805.8608,624.1392,959.3773,1240.6227,-0.74322509765625,0.08599853515625,0.6728515625,2.235565185546875,-4.912261962890625,-1.00189208984375,1,1.0,1.0,4.0,1.0,65.00
2020-03-09 16:37:42.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:44.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:44.411,0.7331652,-0.025207713,-3.0160983,0.60727704,0.41823694,-0.36722815,-2.877116,0.43778205,0.50187206,-0.17948137,-3.0417082,0.7202883,0.58248496,-0.23243318,-3.1509094,0.36371386,0.39002407,-0.5543446,-3.1010287,0.0857711,577.8022,803.44324,95.091576,684.57874,462.96704,-0.75421142578125,0.08294677734375,0.66986083984375,2.115936279296875,-4.366455078125,-1.06170654296875,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:37:45.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:46.457,0.38468534,-0.5465665,-3.0160983,0.69824934,0.3511498,-0.17495066,-2.877116,0.47688767,0.70344585,-0.13769765,-3.0417082,0.8471638,0.5459007,-0.11067215,-3.1509094,0.3959319,0.49360278,-0.7038475,-3.1010287,0.037155572,523.8095,803.0403,521.79486,657.98535,677.326,-0.7491455078125,0.0887451171875,0.6689453125,2.190704345703125,-4.80010986328125,-1.054229736328125,1,1.0,1.0,4.0,1.0,55.00
2020-03-09 16:37:46.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:48.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:48.490,0.46583647,-0.068074875,-3.0160983,0.3003735,0.12232555,-0.20960553,-2.877116,0.037905045,0.7393942,0.18786241,-3.0417082,0.63545793,0.57379884,-0.23408768,-3.1509094,0.3128561,0.48133224,-0.55580777,-3.1010287,0.19103692,450.07327,796.99634,174.8718,639.45056,606.4103,-0.74420166015625,0.0802001953125,0.67510986328125,2.1234130859375,-4.50103759765625,-1.36077880859375,1,1.0,1.0,2.0,1.0,55.00
2020-03-09 16:37:49.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:50.513,0.75884664,-0.108121194,-3.0160983,0.8033587,0.6220282,-0.21578906,-2.877116,0.35739726,0.7121754,-0.08051767,-3.0417082,0.6243913,0.4987234,-0.1628582,-3.1509094,0.2317207,0.37095803,-0.60426277,-3.1010287,-0.042958423,894.5055,796.5934,1444.5055,843.73627,846.1539,-0.7489013671875,0.08331298828125,0.6640625,2.1533203125,-4.433746337890625,-1.07666015625,1,1.0,1.0,4.0,1.0,55.00
2020-03-09 16:37:50.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:52.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:52.537,0.4370708,-0.54000366,-3.0160983,0.3240046,0.3870588,-0.5643827,-2.877116,0.5098993,0.7800505,-0.056222662,-3.0417082,0.87574565,0.52584493,-0.21956487,-3.1509094,0.4008544,0.51075417,-0.54662687,-3.1010287,0.0662742,690.2198,807.47253,865.4945,742.1978,837.28937,-0.7464599609375,0.0816650390625,0.669921875,1.951446533203125,-4.388885498046875,-1.398162841796875,1,1.0,1.0,2.0,1.0,55.00
2020-03-09 16:37:53.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:54.584,0.573042,-0.48845494,-3.0160983,0.22292916,0.23611599,-0.41858515,-2.877116,0.1714905,0.46066293,-0.018588198,-3.0417082,0.6329888,0.4790383,-0.34176335,-3.1509094,0.3123203,0.3869793,-0.56842744,-3.1010287,0.0034825595,690.2198,804.2491,401.72162,751.06226,668.46155,-0.75408935546875,0.0777587890625,0.66644287109375,2.175750732421875,-4.613189697265625,-1.263580322265625,1,1.0,1.0,4.0,1.0,55.00
2020-03-09 16:37:54.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:56.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:56.597,0.6156096,0.007583306,-3.0160983,1.0116153,0.28346366,-0.29487398,-2.877116,0.7393449,0.7206017,-0.07253215,-3.0417082,0.85887307,0.5623123,-0.112128735,-3.1509094,0.38480017,0.49042106,-0.52656215,-3.1010287,0.14689673,1051.2454,802.23444,1336.9231,919.89014,1016.5934,-0.74957275390625,0.08648681640625,0.67095947265625,2.056121826171875,-4.6954345703125,-0.829925537109375,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:37:57.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:37:58.648,0.62597305,-0.26987302,-3.0160983,0.58889514,0.49566856,-0.19518735,-2.877116,0.32990754,0.4916218,-0.20165573,-3.0417082,0.5335743,0.7110618,-0.33554733,-3.1509094,0.24249431,0.45447546,-0.6459621,-3.1010287,0.05705589,1057.6923,805.4579,1168.4982,945.2747,842.52747,-0.7451171875,0.0830078125,0.67071533203125,2.190704345703125,-4.5758056640625,-1.15142822265625,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:37:58.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:00.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:00.681,0.6615172,0.04654863,-3.0160983,0.59401476,0.5251307,-0.48277882,-2.877116,0.5902564,1.0146677,-0.04702566,-3.0417082,0.95802385,0.6138052,-0.14608298,-3.1509094,0.35693133,0.3947804,-0.6782628,-3.1010287,-0.04602588,496.00732,796.5934,0.0,653.1502,594.7253,-0.74969482421875,0.08612060546875,0.668212890625,2.1832275390625,-4.717864990234375,-1.158905029296875,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:01.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:02.692,0.5974456,0.008626729,-3.0160983,0.6044254,0.48971432,-0.2305431,-2.877116,0.6214016,0.6769624,-0.17052498,-3.0417082,0.6219303,0.5670158,-0.2984928,-3.1509094,0.20241402,0.43495893,-0.52556837,-3.1010287,0.04842206,619.304,803.44324,510.1099,721.2454,840.10986,-0.74261474609375,0.0830078125,0.6719970703125,2.01873779296875,-5.061798095703125,-0.500946044921875,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:03.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:04.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:04.703,0.98092085,0.035043795,-3.0160983,1.0754638,0.72738916,-0.20556268,-2.877116,0.43852237,0.6541383,-0.027677294,-3.0417082,0.4362147,0.5284857,-0.3042023,-3.1509094,0.23182906,0.43327478,-0.54055583,-3.1010287,0.12088999,507.69232,805.4579,457.32602,666.4469,579.81683,-0.74267578125,0.0804443359375,0.67010498046875,2.489776611328125,-4.23187255859375,-0.91217041015625,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:05.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:06.712,0.82127243,-0.1301681,-3.0160983,0.7504471,0.63935,-0.20685032,-2.877116,0.564509,0.7143054,-0.017074956,-3.0417082,0.71194065,0.7116663,-0.233217,-3.1509094,0.45055515,0.52014863,-0.74509317,-3.1010287,0.11221372,858.24176,796.99634,535.09155,821.5751,800.6227,-0.7418212890625,0.081298828125,0.67010498046875,2.026214599609375,-5.09918212890625,-0.934600830078125,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:07.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:08.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:08.723,0.9117074,0.6058974,-3.0160983,1.1813638,0.6346324,0.0021598907,-2.877116,0.967239,0.8374043,-0.12038332,-3.0417082,0.70688975,0.6140365,-0.23386174,-3.1509094,0.2978055,0.29766083,-0.5682362,-3.1010287,0.16743258,980.32965,801.02563,1306.3004,874.35895,977.50916,-0.745361328125,0.08258056640625,0.67022705078125,2.190704345703125,-4.8748779296875,-0.777587890625,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:09.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:10.744,1.0497991,-0.09477061,-3.0160983,0.85398304,0.42965844,-0.2919211,-2.877116,0.48590985,0.691534,-0.08231085,-3.0417082,1.0206207,0.57410085,-0.10536284,-3.1509094,0.26374352,0.38625497,-0.5644139,-3.1010287,0.052151114,1104.8352,801.8315,1330.4762,962.1978,870.32965,-0.74432373046875,0.080078125,0.6761474609375,2.026214599609375,-5.001983642578125,-0.904693603515625,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:11.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:12.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:12.791,0.94803065,0.20993106,-3.0160983,0.9096602,0.78211814,-0.13270366,-2.877116,0.7200226,0.83188164,0.16130428,-3.0417082,0.9437979,0.69556665,-0.04318438,-3.1509094,0.25802484,0.51399404,-0.7860532,-3.1010287,0.11945462,1159.6337,804.2491,1508.5714,984.7619,880.80585,-0.7427978515625,0.08160400390625,0.67376708984375,2.340240478515625,-4.78515625,-0.859832763671875,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:13.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:14.812,0.21676973,-0.045664024,-3.0160983,0.14730908,0.39396903,-0.15811163,-2.877116,0.36224836,0.7723472,-0.1348587,-3.0417082,0.7391634,0.52718145,-0.19468045,-3.1509094,0.35841098,0.427125,-0.54850537,-3.1010287,0.053844772,552.01465,808.2784,655.16486,671.685,676.1172,-0.74212646484375,0.08343505859375,0.67449951171875,2.332763671875,-5.24871826171875,-1.1663818359375,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:15.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:16.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:16.832,0.40492308,-0.5141405,-3.0160983,0.8672451,0.30873057,-0.36584347,-2.877116,0.6602245,0.71686035,-0.11191087,-3.0417082,0.5074864,0.5749147,-0.3707923,-3.1509094,0.27980995,0.31802738,-0.58689564,-3.1010287,0.044086598,1089.5238,799.81683,1610.9158,951.31866,1002.49084,-0.74139404296875,0.084716796875,0.6754150390625,2.340240478515625,-4.807586669921875,-0.829925537109375,1,1.0,1.0,2.0,1.0,60.00
2020-03-09 16:38:17.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:18.847,0.63285714,-0.07100818,-3.0160983,0.5179403,0.68481356,-0.16596016,-2.877116,0.33859953,0.7372482,0.08471393,-3.0417082,0.69444317,0.381079,-0.16145276,-3.1509094,0.2154878,0.32752243,-0.507696,-3.1010287,0.06889554,455.31134,795.78754,129.34065,639.45056,573.36993,-0.74346923828125,0.07904052734375,0.6729736328125,2.1533203125,-5.256195068359375,-0.97198486328125,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:19.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:20.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:20.876,0.46300185,-0.1413383,-3.0160983,0.41565305,0.45297506,-0.45280278,-2.877116,0.4586498,0.8234536,-0.041374024,-3.0417082,0.8221784,0.5479812,-0.10760945,-3.1509094,0.41131765,0.39246288,-0.46670905,-3.1010287,0.065421686,921.9048,809.89014,1307.5092,856.2271,944.87177,-0.7430419921875,0.07733154296875,0.67279052734375,2.175750732421875,-5.09918212890625,-0.934600830078125,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:21.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:22.913,0.1569882,0.15668437,-3.0160983,0.6439478,0.4753522,-0.17353863,-2.877116,0.53136325,0.6826636,0.123560704,-3.0417082,0.45843172,0.53471494,-0.14101006,-3.1509094,0.17669311,0.33663064,-0.58537513,-3.1010287,-0.10698313,795.78754,808.68134,995.64105,784.5055,847.3626,-0.7412109375,0.080322265625,0.67523193359375,2.325286865234375,-5.046844482421875,-0.95703125,1,1.0,1.0,2.0,1.0,60.00
2020-03-09 16:38:23.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:24.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:24.925,0.8095113,0.33175048,-3.0160983,0.8217651,0.3762591,-0.015058329,-2.877116,0.42798683,0.79166824,-0.0316125,-3.0417082,0.81922984,0.5213815,-0.16516419,-3.1509094,0.30813304,0.29017174,-0.6269567,-3.1010287,0.07339689,1132.6373,806.26373,1461.4286,982.3443,998.46155,-0.74859619140625,0.0826416015625,0.67254638671875,2.27294921875,-4.38140869140625,-0.9869384765625,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:26.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:26.951,0.5352,0.3363062,-3.0160983,0.67336833,0.07877183,-0.0671802,-2.877116,0.2549389,0.7189345,0.019676106,-3.0417082,0.7416888,0.48031303,-0.10906011,-3.1509094,0.19020854,0.31583178,-0.6768469,-3.1010287,0.16887006,641.8681,861.06226,310.2564,726.08057,565.31134,-0.7518310546875,0.0797119140625,0.6700439453125,2.190704345703125,-4.717864990234375,-0.979461669921875,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:27.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:28.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:28.962,0.5308602,1.2527307,-3.0160983,0.55677867,0.37913072,0.47685006,-2.877116,0.45963228,0.70088327,0.55261505,-3.0417082,0.5436161,0.4446695,0.06194714,-3.1509094,0.2516259,0.36246324,-0.61368287,-3.1010287,0.035320044,747.8388,818.3516,441.2088,768.7912,704.3223,-0.7432861328125,0.08319091796875,0.6759033203125,2.1234130859375,-4.4561767578125,-0.7177734375,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:30.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:31.005,0.45784605,0.052005187,-3.0160983,0.4366585,0.5016725,-0.14600882,-2.877116,0.36865565,0.49736175,-0.035390254,-3.0417082,0.53446966,0.5222582,-0.31360078,-3.1509094,0.3233973,0.36123654,-0.4904242,-3.1010287,0.010224691,821.5751,808.2784,585.8608,811.9048,669.2674,-0.7401123046875,0.08001708984375,0.6790771484375,2.026214599609375,-4.673004150390625,-0.770111083984375,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:31.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:32.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:33.039,0.54994625,0.0033330398,-3.0160983,0.5679365,0.69533706,-0.42453432,-2.877116,0.5549621,0.65481603,-0.07143946,-3.0417082,0.66723824,0.6754668,-0.23692672,-3.1509094,0.3918881,0.40134117,-0.37053624,-3.1010287,0.0793242,931.1722,828.8278,1006.9231,852.6007,816.337,-0.7486572265625,0.08123779296875,0.669677734375,2.041168212890625,-4.88983154296875,-0.85235595703125,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:34.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:35.089,0.96611935,0.5305525,-3.0160983,0.90704656,0.6612764,-0.1962931,-2.877116,0.35707715,0.67667943,-0.23508282,-3.0417082,0.56305474,0.5929295,-0.26872104,-3.1509094,0.2116242,0.30786186,-0.57975256,-3.1010287,-0.12103813,491.17215,803.0403,6.849817,647.1062,584.2491,-0.74261474609375,0.08349609375,0.6744384765625,2.452392578125,-4.6954345703125,-0.76263427734375,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:35.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:36.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:37.144,0.65532434,1.0187628,-3.0160983,0.77352846,0.40110242,0.53517497,-2.877116,0.3080747,0.5791255,0.8766266,-3.0417082,0.37103865,0.6763226,-0.15424494,-3.1509094,0.4343254,0.41424695,-0.5708227,-3.1010287,0.030054849,1133.4432,806.26373,1518.6447,963.8095,861.06226,-0.73712158203125,0.07830810546875,0.6754150390625,2.011260986328125,-4.964599609375,-1.099090576171875,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:38.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:39.213,0.23549616,-0.08731785,-3.0160983,0.09098028,0.04983501,-0.35385832,-2.877116,0.25012192,0.66286683,-0.39584297,-3.0417082,0.442187,0.50618756,-0.17305131,-3.1509094,0.25862834,0.3006703,-0.6307391,-3.1010287,0.07443337,685.78754,805.4579,298.57144,751.06226,662.8205,-0.74786376953125,0.08441162109375,0.67303466796875,1.9140625,-5.016937255859375,-0.979461669921875,1,1.0,1.0,4.0,1.0,60.00
2020-03-09 16:38:39.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:40.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:38:41.218,0.53349686,-0.4491099,-3.0160983,0.62482905,0.3767777,-0.41826022,-2.877116,0.2502325,0.8437602,-0.22703809,-3.0417082,0.95410544,0.65052617,-0.09880921,-3.1509094,0.27615914,0.52698433,-0.6484354,-3.1010287,0.20984712,842.1245,801.02563,697.47253,832.4542,612.8571,-0.744384765625,0.0811767578125,0.6734619140625,2.25799560546875,-4.90478515625,-0.9271240234375,1,1.0,1.0,4.0,1.0,60.00
