TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-06 14:13:52.733,1.0630184,0.22261044,1.1518712,1.0015903,0.6347951,-0.06150667,0.68307227,0.48974147,0.8001839,0.18470134,0.44925204,0.5808907,1.0630465,0.45611644,0.31292078,0.72729117,0.7464771,0.017427038,-0.2783743,0.6097455,737.3626,927.9487,807.0696,741.79486,762.3443,0.3865966796875,0.10003662109375,0.92926025390625,1.248626708984375,-4.90478515625,0.261688232421875,1,2.0,4.0,1.0,2.0,95.00
2020-03-06 14:13:52.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:13:53.771,1.0630184,0.22261044,0.96390194,1.0015903,0.6347951,-0.06150667,0.40319943,0.48974147,0.8001839,0.18470134,0.70439893,0.5808907,1.0630465,0.45611644,0.06701213,0.72729117,0.7464771,0.017427038,-0.3644716,0.6097455,806.26373,351.35532,803.0403,793.7729,881.2088,0.39776611328125,0.08111572265625,0.89923095703125,0.64300537109375,-21.114501953125,4.0673828125,1,2.0,2.0,1.0,2.0,95.00
2020-03-06 14:13:54.801,1.5102849,0.22261044,0.06753107,0.52972966,1.1839203,-0.06150667,0.19878347,0.25049317,1.2449775,0.18470134,0.6047784,0.77218676,0.9726636,0.45611644,0.07710222,0.9285029,0.6463859,0.017427038,-0.40707424,0.53332186,790.9524,1625.4213,794.9817,835.2747,764.7619,0.6217041015625,0.0802001953125,0.799072265625,0.007476806640625,-8.792724609375,0.3887939453125,1,1.0,4.0,1.0,1.0,85.00
2020-03-06 14:13:54.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:13:55.824,1.5102849,0.22261044,0.3652127,0.5734648,1.1839203,-0.06150667,0.22626732,0.31891283,1.2449775,0.18470134,0.5026205,0.7705862,0.9726636,0.45611644,0.15513746,0.91774017,0.6463859,0.017427038,-0.33934554,0.55570835,835.2747,1116.5201,794.57874,786.1172,985.56775,0.60870361328125,0.06634521484375,0.796630859375,1.981353759765625,-5.360870361328125,-0.485992431640625,1,1.0,4.0,1.0,1.0,85.00
2020-03-06 14:13:56.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:13:56.842,1.5102849,0.22261044,0.24954621,0.5734648,1.1839203,-0.06150667,0.2541125,0.31891283,1.2449775,0.18470134,0.37442073,0.7705862,0.9726636,0.45611644,-0.010874756,0.91774017,0.6463859,0.017427038,-0.28882802,0.55570835,768.7912,841.31866,796.99634,786.52014,737.3626,0.60504150390625,0.06475830078125,0.79193115234375,2.639312744140625,-4.20196533203125,-0.291595458984375,1,1.0,1.0,1.0,1.0,85.00
2020-03-06 14:13:57.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:13:57.857,1.5102849,0.22261044,-0.0273103,0.5734648,1.1839203,-0.06150667,0.34516954,0.31891283,1.2449775,0.18470134,0.7844816,0.7705862,0.9726636,0.45611644,0.1228462,0.91774017,0.6463859,0.017427038,-0.38371372,0.55570835,801.4286,803.44324,796.5934,786.9231,725.6777,0.61224365234375,0.07073974609375,0.79302978515625,2.385101318359375,-4.71038818359375,-0.418701171875,1,2.0,1.0,1.0,2.0,85.00
2020-03-06 14:13:58.876,1.5102849,0.98076415,0.31109157,0.5734648,1.1839203,0.87746376,0.34411174,0.31891283,1.2449775,0.80465114,0.77749586,0.7705862,0.9726636,0.5271501,0.119353615,0.91774017,0.6463859,-0.22065969,-0.48482236,0.55570835,830.0366,806.26373,796.99634,852.1978,736.1539,0.611572265625,0.0665283203125,0.79412841796875,1.801910400390625,-4.50103759765625,-1.757049560546875,1,2.0,1.0,1.0,2.0,85.00
2020-03-06 14:13:58.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:13:59.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:13:59.884,1.5102849,0.91764164,0.38833758,0.5734648,1.1839203,1.0117667,-0.17267574,0.31891283,1.2449775,1.0488566,0.5548763,0.7705862,0.9726636,0.53030145,-0.04505462,0.91774017,0.6463859,-0.32509482,-0.5008836,0.55570835,817.9487,785.7143,808.2784,798.60803,831.6484,0.61431884765625,0.07080078125,0.7880859375,2.145843505859375,-4.568328857421875,-0.171966552734375,1,2.0,1.0,1.0,2.0,85.00
2020-03-06 14:14:00.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:00.904,1.5102849,0.9926394,0.37443733,0.5734648,1.1839203,0.9492723,-0.0032747658,0.31891283,1.2449775,0.8733561,0.12965198,0.7705862,0.9726636,0.5328239,0.08211415,0.91774017,0.6463859,-0.31559214,-0.5150626,0.55570835,778.86444,803.0403,796.99634,786.9231,583.0403,0.614990234375,0.0577392578125,0.7882080078125,2.923431396484375,-5.405731201171875,-1.83929443359375,1,2.0,1.0,1.0,2.0,85.00
2020-03-06 14:14:01.933,1.5102849,1.0076114,0.16360424,0.5734648,1.1839203,0.9000193,0.17405118,0.31891283,1.2449775,0.7858901,0.027769098,0.7705862,0.9726636,0.5306138,0.16245337,0.91774017,0.6463859,-0.3650622,-0.49793696,0.55570835,649.92676,767.5824,806.6667,659.19415,737.3626,0.62200927734375,0.0673828125,0.79278564453125,1.861724853515625,-5.18890380859375,-1.054229736328125,1,2.0,1.0,1.0,2.0,85.00
2020-03-06 14:14:02.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 14:14:02.942,1.5102849,1.0076114,0.65453166,0.5734648,1.1839203,0.9000193,0.1617246,0.31891283,1.2449775,0.7858901,0.1896007,0.7705862,0.9726636,0.5306138,0.44647577,0.91774017,0.6463859,-0.3650622,0.06384879,0.55570835,791.75824,807.0696,805.8608,796.99634,736.9597,0.61163330078125,0.06597900390625,0.79144287109375,2.1533203125,-4.964599609375,-0.59814453125,1,2.0,1.0,1.0,2.0,85.00
2020-03-06 14:14:03.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
