TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-06 15:41:00.793,0.42492658,0.6866789,-0.029831512,0.53181165,0.56365,0.6390154,-0.030252183,0.40818205,0.7933758,0.8827173,0.32786143,0.1959239,0.3781408,0.030090636,0.08177581,0.4355291,0.23127116,-0.40199572,-0.19162193,0.0943613,812.3077,797.3993,792.5641,806.26373,724.0659,0.30572509765625,0.0616455078125,0.959716796875,2.61688232421875,-4.91973876953125,-0.82244873046875,1,2.0,1.0,1.0,2.0,55.00
2020-03-06 15:41:02.795,-0.107550085,-0.06487693,-0.2409366,-0.29326862,0.415997,0.022132289,0.10192197,0.26184878,0.9245417,0.4781719,0.2108085,0.5956515,0.6328323,0.026274838,0.038570363,0.5433769,0.2944215,-0.37524953,-0.14751515,0.12746434,852.6007,757.50916,790.54944,860.65936,967.4359,0.30902099609375,0.062744140625,0.9566650390625,-3.63372802734375,-1.51031494140625,-5.644989013671875,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 15:41:02.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:04.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:04.855,-0.016339412,0.7350105,-0.12286801,-0.05320772,0.2969218,0.56410885,-0.20648259,0.43856034,0.7567881,0.76600456,0.38142225,0.5239366,0.6415225,0.10567827,0.28433242,0.6544544,0.43012217,-0.2203293,-0.02933332,0.03696891,826.8132,795.78754,792.5641,812.3077,931.1722,0.29913330078125,0.03802490234375,0.96368408203125,1.173858642578125,-5.674896240234375,0.680389404296875,1,1.0,1.0,1.0,1.0,55.00
2020-03-06 15:41:06.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:06.876,-0.016339412,1.1033398,-0.6517848,-0.05320772,0.2969218,1.0632337,-0.28612688,0.43856034,0.7567881,1.1848626,0.1242679,0.5239366,0.6415225,0.041041877,0.21269467,0.6544544,0.43012217,-0.030368192,-0.15357935,0.03696891,790.9524,796.1905,788.5348,787.326,871.53845,0.3392333984375,0.0401611328125,0.95269775390625,2.85614013671875,-5.4132080078125,-1.12152099609375,1,2.0,1.0,1.0,2.0,65.00
2020-03-06 15:41:07.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:08.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-06 15:41:08.887,-0.016339412,0.7210436,-0.11060902,-0.05320772,0.2969218,0.5834118,0.20658265,0.43856034,0.7567881,0.53261286,0.78361714,0.5239366,0.6415225,0.23840816,0.27126044,0.6544544,0.43012217,-0.17885861,-0.20112124,0.03696891,836.4835,791.75824,794.57874,821.978,573.7729,0.34173583984375,0.04534912109375,0.94677734375,1.772003173828125,-4.673004150390625,-0.590667724609375,1,2.0,1.0,1.0,2.0,65.00
