TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-09 16:08:49.731,0.038111094,0.0,0.0,0.24360779,0.28480187,0.0,0.0,0.30769622,0.5260932,0.0,0.0,0.38490522,0.5344136,0.0,0.0,0.7365616,0.08970746,0.0,0.0,0.4886536,908.60803,965.82416,857.8388,810.696,879.19415,-0.07635498046875,0.09320068359375,1.0054931640625,2.49725341796875,-4.762725830078125,-0.650482177734375,1,1.0,4.0,2.0,1.0,60.00
2020-03-09 16:08:50.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:08:51.754,-0.2713364,0.0,0.0,-0.1396276,0.1662892,0.0,0.0,0.034024272,0.06548523,0.0,0.0,0.3356742,0.4036746,0.0,0.0,0.6128115,0.13942249,0.0,0.0,0.10191556,711.1722,635.82416,503.26007,791.3553,745.0183,-0.07965087890625,0.0894775390625,1.00994873046875,1.55517578125,-6.482391357421875,-2.908477783203125,1,1.0,4.0,2.0,1.0,60.00
2020-03-09 16:08:53.775,0.33765283,0.0,0.0,0.25221747,0.29913518,0.0,0.0,0.33271816,0.22447555,0.0,0.0,0.42372113,0.48582065,0.0,0.0,0.6289237,0.24557172,0.0,0.0,0.32933372,691.4286,122.08791,80.18315,781.685,839.707,-0.06170654296875,0.086669921875,1.00384521484375,1.338348388671875,-4.553375244140625,-1.2261962890625,1,1.0,4.0,2.0,1.0,60.00
2020-03-09 16:08:55.827,0.14793472,0.0,0.0,-0.18032187,0.07044593,0.0,0.0,0.17261237,0.10406789,0.0,0.0,0.44375047,0.46010956,0.0,0.0,0.5939096,-0.18250164,0.0,0.0,0.23693621,830.4396,686.1905,522.6007,788.1319,776.04395,-0.06365966796875,0.09039306640625,1.007568359375,1.637420654296875,-5.2935791015625,-1.18133544921875,1,1.0,4.0,2.0,1.0,60.00
2020-03-09 16:08:57.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:08:57.835,0.35205632,0.0,0.0,0.34215185,0.5161463,0.0,0.0,0.28408706,0.8228355,0.0,0.0,0.59349674,0.46980572,0.0,0.0,0.5777258,0.072672315,0.0,0.0,0.35835984,811.9048,740.58606,680.54944,815.9341,805.05493,-0.0577392578125,0.08642578125,1.005859375,2.13836669921875,-5.0543212890625,-1.77947998046875,1,1.0,4.0,2.0,1.0,60.00
2020-03-09 16:08:59.881,0.007809842,0.0,0.0,0.17916657,-0.038122375,0.0,0.0,0.2402434,0.34027842,0.0,0.0,0.35807997,0.5744272,0.0,0.0,0.6172989,0.38412273,0.0,0.0,0.330848,743.00366,336.04395,236.92308,814.7253,670.87915,-0.0650634765625,0.08428955078125,1.0101318359375,2.13836669921875,-4.88983154296875,-1.413116455078125,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:09:01.884,-0.015370485,0.0,0.0,0.26636153,-0.15212218,0.0,0.0,0.23642758,0.010880249,0.0,0.0,0.22543304,0.43112487,0.0,0.0,0.37073424,-0.015063574,0.0,0.0,0.19276033,751.4652,335.64102,243.77289,783.2967,676.9231,-0.056884765625,0.08984375,1.00860595703125,1.60003662109375,-5.719757080078125,-1.099090576171875,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:09:03.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:03.901,0.23079544,0.0,0.0,0.07933011,0.57277936,0.0,0.0,0.4945128,-0.1834316,0.0,0.0,0.5824004,0.26756182,0.0,0.0,0.6142655,0.14049266,0.0,0.0,0.35874653,689.81683,103.553116,8.864469,788.1319,703.1135,-0.04742431640625,0.08306884765625,1.00689697265625,2.811279296875,-3.7384033203125,-0.40374755859375,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:09:05.908,-0.1390256,0.0,0.0,0.3012172,0.11406562,0.0,0.0,0.2344679,0.4309558,0.0,0.0,0.38788033,0.50644666,0.0,0.0,0.6855768,-0.037510738,0.0,0.0,0.15376322,882.01465,835.6777,647.1062,814.7253,778.86444,-0.0650634765625,0.0889892578125,1.0093994140625,1.966400146484375,-6.02630615234375,-1.51031494140625,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:09:07.911,0.33657414,0.0,0.0,0.16652502,0.33685285,0.0,0.0,0.3624575,0.6181742,0.0,0.0,0.38765728,0.44917294,0.0,0.0,0.5179576,0.044225886,0.0,0.0,0.20191719,809.0842,885.2381,762.74725,751.06226,832.8571,-0.06414794921875,0.0802001953125,1.0048828125,2.3028564453125,-4.91973876953125,-0.9271240234375,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:09:09.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:09.956,0.28687984,0.0,0.0,0.43587157,0.16950934,0.0,0.0,-0.13011456,0.5593142,0.0,0.0,0.3570971,0.404584,0.0,0.0,0.42855,0.075891346,0.0,0.0,0.21733873,720.0366,485.1282,390.03662,776.04395,757.50916,-0.058837890625,0.08416748046875,1.00885009765625,2.4224853515625,-4.85992431640625,-1.3458251953125,1,1.0,4.0,2.0,1.0,70.00
2020-03-09 16:09:11.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:09:11.970,0.28687984,0.0,0.0,0.43587157,0.16950934,0.0,0.0,-0.13011456,0.5593142,0.0,0.0,0.3570971,0.404584,0.0,0.0,0.42855,0.075891346,0.0,0.0,0.21733873,706.7399,411.39194,307.43588,795.38464,588.2784,-0.057373046875,0.085693359375,1.00714111328125,1.7047119140625,-5.15899658203125,-1.577606201171875,1,2.0,4.0,2.0,2.0,65.00
