TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-09 16:33:11.690,0.8327203,0.66540563,-3.0160983,0.8888261,0.46474332,0.4585199,-2.877116,0.8363384,0.7500956,0.28617105,-3.0417082,0.5156228,0.9069898,-0.060638666,-3.1509094,0.42561284,0.6827193,-0.43292972,-3.1010287,0.34008524,1056.4835,815.12823,987.98535,1085.4945,968.24176,-0.34075927734375,0.0123291015625,0.9591064453125,2.564544677734375,-5.15899658203125,13.794708251953125,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:33:12.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:13.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:13.708,0.9395141,0.5989102,-3.0160983,1.0692587,0.39389396,0.025016353,-2.877116,1.0427084,0.6908216,0.11365565,-3.0417082,0.42968386,0.9216259,-0.03801839,-3.1509094,0.29119274,0.6965838,-0.16717859,-3.1010287,0.3078304,853.8095,805.8608,561.685,838.0952,703.91943,-0.30462646484375,-0.0870361328125,0.95819091796875,3.028106689453125,-7.693634033203125,-3.7384033203125,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:33:14.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:15.777,1.3513366,1.2947675,-3.0160983,1.1678406,0.8830619,1.3273683,-2.877116,1.1347338,1.2002345,0.91577137,-3.0417082,1.0951377,1.1181678,0.2207117,-3.1509094,0.5675455,0.71166635,-0.09766316,-3.1010287,0.51135385,585.8608,844.1392,115.2381,679.7436,741.79486,-0.42010498046875,-0.0255126953125,0.9649658203125,-2.9010009765625,-15.544281005859375,0.471038818359375,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:33:16.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:17.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:17.781,1.2233437,1.2740613,-3.0160983,1.2119812,0.45035177,1.0529969,-2.877116,1.13207,0.7929527,0.24597614,-3.0417082,1.0167065,1.1795316,0.20564727,-3.1509094,0.52826786,0.69886875,-0.09862923,-3.1010287,0.50198627,584.2491,855.82416,143.84616,689.81683,610.0366,-0.2401123046875,-0.01507568359375,1.002197265625,0.6878662109375,-5.27862548828125,0.426177978515625,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:33:18.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:19.800,1.2233437,1.1366992,-3.0160983,1.2119812,0.45035177,-0.033027418,-2.877116,1.13207,0.7929527,0.073135145,-3.0417082,1.0167065,1.1795316,0.10794513,-3.1509094,0.52826786,0.69886875,-0.10983058,-3.1010287,0.50198627,715.6044,792.96704,601.5751,783.2967,787.72894,-0.264892578125,0.04693603515625,0.9810791015625,2.758941650390625,-4.6356201171875,-0.52337646484375,1,2.0,1.0,2.0,2.0,65.00
2020-03-09 16:33:20.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:21.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:21.829,0.26519445,0.15699193,-3.0160983,0.66843474,0.2425799,-0.1788492,-2.877116,0.6083241,0.2959188,0.057631776,-3.0417082,0.84624577,0.6877564,-0.091905534,-3.1509094,0.74759096,0.4897884,-0.2658452,-3.1010287,0.60408974,1035.9341,802.23444,797.3993,1037.1428,994.83514,-0.26025390625,0.03082275390625,0.98223876953125,2.52716064453125,-3.880462646484375,-1.966400146484375,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:33:22.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:23.847,0.18879633,-0.36460027,-3.0160983,0.78328913,0.089254625,-0.5190564,-2.877116,0.48261267,0.54284215,0.14744386,-3.0417082,0.54748654,0.64975893,-0.20891039,-3.1509094,0.4506257,0.5957234,-0.42881018,-3.1010287,0.36738786,976.7033,805.4579,1206.7766,991.2088,903.36993,-0.26519775390625,0.0345458984375,0.97900390625,1.375732421875,-5.944061279296875,-1.256103515625,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:33:24.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:25.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:25.876,0.11770855,-0.11810583,-3.0160983,0.62595767,0.025227971,-0.20939654,-2.877116,0.5155403,0.2687084,0.06657362,-3.0417082,0.5332087,0.70759445,0.12688404,-3.1509094,0.17774498,0.5555714,-0.43303385,-3.1010287,0.22926274,948.0952,801.8315,512.1245,892.8938,791.75824,-0.25653076171875,-0.03411865234375,0.9722900390625,0.58319091796875,-5.21881103515625,4.2767333984375,1,1.0,1.0,2.0,1.0,60.00
2020-03-09 16:33:27.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:27.910,0.76990044,0.4925843,-3.0160983,0.98688275,0.32572293,-0.03104576,-2.877116,0.9211073,0.8181271,0.015670186,-3.0417082,0.7528675,0.8963473,0.08856354,-3.1509094,0.5225193,0.9227898,-0.21891862,-3.1010287,0.53155905,573.36993,795.38464,2.014652,633.00366,756.30035,-0.26092529296875,-0.0208740234375,0.979736328125,2.086029052734375,-4.882354736328125,-0.2093505859375,1,1.0,1.0,2.0,1.0,60.00
2020-03-09 16:33:28.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:29.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:29.951,0.056228153,-0.51830375,-3.0160983,0.3620596,0.36581424,-0.27437258,-2.877116,0.23523611,0.6349612,0.0366418,-3.0417082,0.71352786,0.8670702,-0.08471413,-3.1509094,0.50704944,0.7053041,-0.39359865,-3.1010287,0.2997516,747.8388,803.8461,280.43958,794.9817,803.0403,-0.196044921875,0.0333251953125,0.99066162109375,3.349609375,-7.716064453125,-0.471038818359375,1,1.0,1.0,2.0,1.0,60.00
2020-03-09 16:33:30.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:31.998,0.88994867,1.0502509,-3.0160983,0.88462675,0.9866992,0.71198726,-2.877116,0.7381155,0.9872098,0.3469915,-3.0417082,1.048675,0.8391866,-0.077115774,-3.1509094,0.6158076,0.5889734,-0.5620663,-3.1010287,0.4882686,669.2674,799.41394,376.337,740.989,725.6777,-0.20159912109375,-0.0074462890625,0.99481201171875,2.310333251953125,-2.983245849609375,0.814971923828125,1,1.0,1.0,2.0,1.0,60.00
2020-03-09 16:33:32.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:33.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:34.032,0.46386364,1.2681953,-3.0160983,1.0952475,0.26728338,0.5488324,-2.877116,0.9477058,0.31512707,0.20759207,-3.0417082,1.0432261,0.7819736,-0.048599433,-3.1509094,0.5549954,0.48782605,-0.3896122,-3.1010287,0.43604472,925.9341,801.02563,1118.5348,914.65204,806.26373,-0.110595703125,9.1552734375E-4,1.005126953125,2.67669677734375,-6.1907958984375,1.502838134765625,1,1.0,1.0,2.0,1.0,60.00
2020-03-09 16:33:35.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:36.077,0.40723106,0.3035848,-3.0160983,0.7323341,0.47046393,0.075645715,-2.877116,0.82915074,0.5797555,0.3117799,-3.0417082,0.6033943,0.5585352,-0.25528377,-3.1509094,0.5458097,0.5255591,-0.47717723,-3.1010287,0.28496212,786.1172,803.44324,591.9048,786.9231,932.381,-0.11468505859375,-1.8310546875E-4,1.00726318359375,2.041168212890625,-3.985137939453125,-2.51220703125,1,1.0,1.0,2.0,1.0,60.00
2020-03-09 16:33:36.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:37.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:38.115,0.032404695,-0.007421079,-3.0160983,0.6329067,0.23236994,-0.46567944,-2.877116,0.41818202,0.55506176,0.010969438,-3.0417082,0.57354385,0.49107844,-0.122196294,-3.1509094,0.42595842,0.4044006,-0.58605736,-3.1010287,0.17772599,1030.2931,809.89014,1030.6959,996.04395,909.81683,-0.11944580078125,-0.0069580078125,1.01385498046875,1.98883056640625,-4.029998779296875,-1.921539306640625,1,1.0,1.0,2.0,1.0,60.00
2020-03-09 16:33:38.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:40.153,0.82935834,0.44894835,-3.0160983,0.39942795,0.6681085,-0.019873064,-2.877116,0.3229784,0.6683774,0.04223044,-3.0417082,0.42893228,0.700858,-0.112736434,-3.1509094,0.49083176,0.46628037,-0.510187,-3.1010287,0.17102826,959.7802,801.4286,1126.9963,987.5824,914.2491,-0.242431640625,-0.01971435546875,0.9888916015625,4.94964599609375,-3.87298583984375,-3.887939453125,1,1.0,1.0,2.0,1.0,60.00
2020-03-09 16:33:40.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:41.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:42.188,0.49436018,0.6523227,-3.0160983,0.72523856,0.41221043,-0.10634242,-2.877116,0.6852444,0.52763945,-0.03531847,-3.0417082,0.82852393,0.39279708,-0.15781274,-3.1509094,0.6286177,0.27970397,-0.2554358,-3.1010287,0.31631002,782.49084,800.6227,560.4762,809.0842,831.6484,-0.177001953125,-0.00152587890625,0.9954833984375,2.355194091796875,-9.52545166015625,-0.530853271484375,1,1.0,1.0,2.0,1.0,60.00
2020-03-09 16:33:42.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:44.211,0.5414342,0.5595295,-3.0160983,1.0433874,0.59800774,-0.17745683,-2.877116,0.7236433,0.41106302,0.42276952,-3.0417082,0.8985761,0.5593294,0.44116068,-3.1509094,0.69025046,0.7859082,0.52070826,-3.1010287,0.29040566,920.293,792.96704,595.5311,880.40295,761.53845,-0.21588134765625,0.0980224609375,0.9822998046875,5.6524658203125,-0.13458251953125,3.416900634765625,1,1.0,1.0,2.0,1.0,60.00
2020-03-09 16:33:44.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:45.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:46.251,0.46088403,0.32332668,-3.0160983,1.3859758,0.5628474,-0.09872642,-2.877116,0.6509879,0.38036105,0.042506408,-3.0417082,0.53852063,0.5542233,0.22409497,-3.1509094,0.49831867,0.7091713,-0.15293895,-3.1010287,-0.01693906,817.1429,813.1135,281.24542,813.5165,707.1429,-0.3619384765625,0.017578125,0.94598388671875,-0.007476806640625,-3.790740966796875,10.564727783203125,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:33:46.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:48.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:48.297,0.6094395,-0.25331584,-3.0160983,0.41321212,0.39592203,-0.14376208,-2.877116,0.29989943,0.68231195,0.014786528,-3.0417082,0.53377634,0.6241303,-0.034896996,-3.1509094,0.5737649,0.5137626,-0.15886176,-3.1010287,0.27408093,636.63007,785.7143,161.17216,611.2454,628.5714,-0.34405517578125,0.00592041015625,0.95526123046875,3.2598876953125,-5.36834716796875,-0.55328369140625,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:33:49.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:50.340,0.11975736,0.65883243,-3.0160983,0.53347325,-0.08606195,0.7287407,-2.877116,0.30108446,-0.14622329,1.1169549,-3.0417082,0.49505857,0.5957601,0.28556663,-3.1509094,0.5294883,0.5407937,-0.009109897,-3.1010287,0.27424127,664.43225,801.4286,10.476191,650.7326,661.2088,-0.31787109375,-0.00213623046875,0.96807861328125,3.117828369140625,-4.478607177734375,-0.231781005859375,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:33:50.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:52.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:52.357,0.07916958,-0.33202064,-3.0160983,0.7703489,0.11409142,-0.23426212,-2.877116,0.6247423,0.4959465,-0.2188581,-3.0417082,0.724889,0.42270872,-0.11884766,-3.1509094,0.44190708,0.18000245,-0.42093727,-3.1010287,0.10973736,776.4469,799.41394,280.8425,749.45056,650.32965,-0.29962158203125,0.0020751953125,0.964599609375,2.310333251953125,-3.985137939453125,-2.325286865234375,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:33:53.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:54.369,-0.07616137,-0.22152492,-3.0160983,0.49108747,-0.19002473,-0.47988805,-2.877116,0.41371858,0.39946562,-0.25058043,-3.0417082,0.36423746,0.3834005,-0.14861642,-3.1509094,0.27145156,0.21795863,-0.47430843,-3.1010287,0.085401826,923.5165,808.2784,1183.8096,949.707,846.55676,-0.30889892578125,8.544921875E-4,0.9669189453125,2.46734619140625,-5.5029296875,-0.9869384765625,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:33:54.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:56.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:56.394,0.77321583,-0.23360948,-3.0160983,1.0471908,0.6643091,-0.17559111,-2.877116,0.85291773,0.72160953,0.09474842,-3.0417082,0.7217693,0.44668505,-0.25832108,-3.1509094,0.40644068,0.1458101,-0.36630782,-3.1010287,0.24308029,833.2601,809.4872,725.6777,841.31866,917.8755,-0.2947998046875,0.00164794921875,0.97589111328125,2.27294921875,-4.5758056640625,-1.03179931640625,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:33:57.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:33:58.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-09 16:33:58.447,0.35586014,0.58500344,-3.0160983,0.12616287,0.37611368,0.24865226,-2.877116,0.5383458,0.32760292,0.3464853,-3.0417082,0.36299247,0.58030975,0.005252343,-3.1509094,0.22075191,0.31634194,-0.34784353,-3.1010287,0.47351432,684.17584,873.5531,84.61539,691.4286,597.5458,-0.30718994140625,-0.006103515625,0.962646484375,5.510406494140625,-5.719757080078125,-11.088104248046875,1,1.0,1.0,2.0,1.0,65.00
2020-03-09 16:33:58.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:34:00.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-09 16:34:00.451,0.35586014,0.9021925,-3.0160983,0.12616287,0.37611368,0.48143578,-2.877116,0.5383458,0.32760292,0.3223014,-3.0417082,0.36299247,0.58030975,-0.074356794,-3.1509094,0.22075191,0.31634194,-0.39750984,-3.1010287,0.47351432,956.9597,810.293,782.49084,869.92676,794.9817,-0.2828369140625,0.01434326171875,0.9676513671875,-5.03936767578125,-1.0467529296875,25.49591064453125,1,2.0,1.0,2.0,2.0,65.00
2020-03-09 16:34:01.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
